TargetWord,God,Fin,Hyggelig,Glimrende,Positiv,Heldig,Riktig,Dårlig,Ond,Ekkel,Negativ,Uheldig,Galt,Mindreverdig,Completed
utskriftsvennlig,-0.74143,-1.72792,-0.78289,-0.24131,-0.44772,-0.98400,-0.96677,-0.60016,0.11113,0.00000,-0.80117,-1.27472,-0.52567,0.00000,OK
nokia,1.01270,0.50389,-0.46269,0.47962,0.93295,-0.46853,-0.00110,0.71677,-0.74115,-0.81540,2.30658,-3.00145,-1.17999,0.00000,OK
våknet,0.08536,0.72526,0.79629,0.62016,-0.67916,1.57917,-0.36730,0.58306,-0.65693,2.59076,-1.03672,0.26031,1.12436,0.00000,OK
bilister,-0.39204,-1.40151,-1.01619,-2.41287,-0.46913,-0.71268,0.50738,0.68035,0.00000,0.78990,-0.35884,-0.05512,1.57787,0.00000,OK
kneet,0.16182,0.52482,-0.34295,0.26697,0.73416,1.59321,-0.53648,2.36685,-0.88105,2.36664,-2.09289,2.23948,1.55962,0.00000,OK
nekte,-0.51120,-1.53277,-0.89608,-0.68586,-0.15209,-0.64668,1.22734,0.18915,-0.00830,0.04299,0.18224,0.84688,0.43739,1.96420,OK
regningen,0.05331,-0.59270,0.93485,-1.37778,-0.56649,-0.46078,0.83542,0.29527,0.48421,-0.91198,0.29439,0.69784,1.12453,0.00924,OK
langsiktig,0.86565,-1.18924,0.35047,-0.83137,1.79256,0.26424,1.00435,0.15009,0.62623,0.00000,1.99281,0.82278,0.21966,0.00000,OK
sparer,0.29728,-0.45525,0.13211,-0.37978,0.96769,1.81291,0.56449,0.23683,-0.65686,-1.53847,1.56603,0.44541,-0.48456,0.00000,OK
viruset,-0.64846,-3.11535,-3.61923,-2.72096,-0.44017,-0.02467,-0.44846,-0.42169,-1.33291,-0.99212,0.18109,0.11952,-0.80923,0.00000,OK
greske,-0.37483,-0.59168,-0.02034,-0.22940,0.79187,-0.37170,-0.65391,-0.35630,1.18193,0.27118,0.09340,-0.98527,-0.43130,-0.03002,OK
utbytte,0.29900,-0.31711,0.39179,-0.60123,1.90527,-0.98787,0.65667,0.50245,-0.26049,0.30270,1.45173,0.43857,-0.28430,0.00000,OK
rønning,0.80039,1.17726,0.44556,0.76960,-0.02870,0.57648,0.25244,0.55450,-1.33422,1.39890,-0.37613,1.10593,-1.09846,1.68267,OK
skjebne,-0.55777,-0.64798,-0.33377,-0.41821,-0.04754,0.15757,0.01997,0.45122,1.38489,0.31063,0.42014,-0.18028,0.27114,1.00945,OK
visepresident,-0.23370,-1.09378,-0.27067,-1.76144,0.64274,-1.26427,-0.06088,0.22089,-1.44378,-2.51803,-0.18613,0.03289,0.21136,0.00000,OK
cuba,-0.67363,-0.76266,-1.44940,-1.32762,-0.70897,-0.97890,-0.80715,-0.62498,0.08691,-0.44678,-1.05599,-0.63283,-0.94196,0.00000,OK
rapporter,1.10509,-1.57515,-1.25900,-0.55713,0.24723,-1.37290,0.30795,0.34085,-1.11018,0.66357,0.32804,0.40913,0.47301,3.45925,OK
diskutert,0.25556,-0.23417,0.41808,-0.89010,1.14968,-0.68195,1.05451,0.05015,-0.46553,0.46023,0.69902,0.95600,0.44505,-0.03361,OK
bildeserie,-0.65977,-0.02936,-1.13658,-1.97527,-1.82001,-0.06667,-1.67007,-0.01051,-2.43521,0.00000,-2.59261,0.79635,-0.84658,0.00000,OK
rtha,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,OK
hamre,0.00713,0.35198,-0.07352,-0.40971,0.08740,0.44890,0.34237,-0.50183,0.00000,-2.44641,-0.89212,1.10451,-0.10205,0.00000,OK
patrick,0.25740,0.39359,0.24034,1.07385,-0.08018,0.79223,-0.40017,-0.14825,0.04359,0.09487,-0.69878,0.06082,-0.67250,0.00000,OK
stormet,-0.71700,-0.51534,-0.46383,0.78713,-1.78357,-0.11990,-0.93369,-0.53328,-1.87794,-0.95219,-0.98287,-0.35397,0.01253,0.00000,OK
senest,0.16541,-0.17052,0.29566,-1.26551,0.49426,-0.11942,0.42775,0.23862,0.23803,-0.53667,0.85413,0.92114,0.33494,-0.03050,OK
former,0.06292,0.28858,0.12668,-0.82749,0.58105,0.12269,0.60209,0.10901,0.86457,0.05336,1.03550,0.59219,0.24256,2.78192,OK
nederlag,-0.10906,-0.57787,-0.18418,-0.45897,-0.17818,0.20171,0.21368,0.53698,0.27904,-2.49566,0.40103,0.30319,0.35220,0.01052,OK
vurderes,0.20298,-1.16893,-0.53770,-1.67896,0.99873,-0.79590,0.81703,0.35642,-0.87587,0.00000,1.06984,1.21748,0.48205,0.97110,OK
hamr,0.00000,6.98915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,OK
flukt,-1.31173,1.07429,-1.36596,-0.80731,-0.80568,-0.28682,-0.74866,-0.57360,0.95515,1.39547,-0.44257,-0.99705,0.80292,0.00000,OK
rio,0.15715,-0.41503,-0.02161,0.61246,-0.26349,0.43359,-0.29817,-0.08495,0.00000,-2.42424,-1.03345,0.09015,-0.50059,0.00000,OK
sivertsen,0.20459,1.25173,0.49085,0.85039,0.11154,-0.05455,0.21614,0.16291,0.46639,-0.72335,0.84802,0.04997,1.22658,0.00000,OK
flytende,-0.05553,-0.46082,0.17483,-0.53833,-0.16239,-0.30735,0.50203,0.97271,0.34965,-0.94700,0.36473,-0.71802,-0.24827,-0.02579,OK
meteren,1.30095,1.69278,-0.18990,2.73605,0.18878,2.20667,0.27823,0.80561,-2.44273,0.94246,-2.31062,1.44672,0.06185,0.00000,OK
frie,-0.22868,-0.86203,-0.21764,0.32593,0.19167,-0.17096,0.33933,-0.15485,1.05239,-2.48130,0.51357,0.37705,0.09030,2.34681,OK
derpå,-1.15412,-0.65110,-0.06807,-3.55062,-1.31564,-0.60455,-1.43098,2.95847,-1.42560,0.67008,-1.75292,-0.08104,-1.07303,0.00000,OK
kvalifisering,0.28601,0.79976,-0.79811,0.39884,-0.03409,0.74634,-0.75662,-0.04644,0.00000,0.00000,-1.70160,-0.15541,-0.78317,0.00000,OK
utmerket,1.38945,1.94400,1.70347,2.37770,0.88336,0.45340,0.93369,0.46911,0.35007,1.16890,0.62479,0.58009,0.29217,1.55959,OK
jean,-0.02763,1.46713,0.61576,0.81554,-1.02233,-0.44980,-0.54224,-0.58197,0.49998,-1.38163,-0.24238,-0.50879,-0.07163,0.00000,OK
låtene,0.45747,1.99566,1.39101,2.55232,-0.18309,0.46345,0.62417,0.02139,0.85380,1.77955,-0.76726,-2.15194,-0.39387,1.03779,OK
ishockey,-0.30907,-0.81217,-0.57908,-0.28027,-0.48929,-0.04929,-0.84954,-0.53499,-0.61469,0.00000,-1.13465,-0.72299,-1.23041,0.00000,OK
frikjent,-0.92342,-0.75317,-0.97164,-2.24329,0.52935,-2.09720,0.02539,-1.29790,-1.11828,0.00000,0.67543,-0.40283,1.02415,0.00000,OK
middlesbrough,-0.82197,-0.68809,-1.72631,0.93458,-1.05473,0.14459,-1.57062,-0.97771,-3.29796,0.00000,-2.81793,-0.38834,-1.43725,0.00000,OK
hospital,-0.88854,-0.70246,-0.97983,-3.25148,-0.72277,0.71662,-0.53560,-0.09648,-3.44839,-0.93768,-0.68825,0.13262,0.61691,0.98354,OK
anket,-1.27145,-1.18113,-1.12475,-3.57815,0.05138,-2.59555,0.69245,-0.29973,-1.45313,0.05759,0.24193,0.16105,0.20201,0.97880,OK
bob,-0.02176,0.51483,0.35164,1.45546,-0.12946,-0.12596,0.01680,-0.37857,0.72543,0.14868,-0.60190,-1.45242,0.48167,0.00000,OK
gran,0.77003,1.48151,0.54101,1.30022,0.28935,-0.26152,0.50232,0.96738,0.86581,2.75308,-0.46152,1.20724,0.07851,0.04980,OK
ekspert,0.32062,-0.01208,0.48047,-1.09003,0.52296,-0.14926,0.82480,0.27795,0.81260,-1.84662,0.78296,0.75741,0.50621,0.00000,OK
jack,-0.13321,0.57184,0.39438,1.59751,-0.02218,-0.44485,-0.25643,-0.36539,1.17821,2.47319,-0.60480,-0.39405,-0.14517,0.00000,OK
moland,-0.33444,-0.94820,0.51902,-1.24568,0.00781,-1.58501,0.14407,-0.09068,-1.44259,0.00000,-0.64062,-0.07840,-0.48384,0.00000,OK
signal,0.14923,-0.87661,0.51123,-0.45918,1.34148,0.11403,1.23542,1.57270,0.16335,-0.17395,1.27343,2.95470,1.47527,1.59526,OK
tingene,0.83725,0.87412,0.95305,-0.17983,0.60951,0.73238,1.56070,0.72276,1.07644,1.72655,1.04574,0.69629,0.94887,0.00000,OK
wayne,0.45941,0.23335,0.41465,1.95211,-1.37593,1.51492,-0.17387,0.01335,3.88335,-2.51284,-0.72151,0.61097,-0.58919,0.00000,OK
young,0.22044,0.65500,-0.06783,2.00455,-0.35489,0.65685,-0.27379,-0.51424,-0.98314,-1.37932,-1.93195,0.22471,-0.81500,1.71182,OK
sentralbanken,-0.92658,-2.44138,-2.92932,-5.57536,1.39892,-0.91470,0.38461,-0.52719,0.63713,-2.52460,3.02001,-0.56769,-0.88919,0.00000,OK
anthony,0.27094,0.15710,-0.70879,1.10259,-1.11914,0.59863,-0.17134,2.21790,0.80311,-0.93412,-0.81795,-0.33590,-0.57289,-0.01291,OK
klaget,0.01538,0.49960,-0.07609,-0.98803,-0.56429,0.44524,0.17345,1.32319,-0.86301,1.17823,0.26911,0.94518,1.61732,2.30588,OK
samarbeider,-0.06738,-0.77185,-0.00218,-0.32087,1.06073,-0.51581,0.26753,-0.19934,-0.85882,0.00000,0.03627,0.12036,0.08937,0.00000,OK
meningsmåling,0.13261,-3.09160,0.91593,-4.56662,0.38660,-2.58403,0.76935,0.95886,-1.11968,-1.51586,1.67403,-2.11695,0.69058,0.00000,OK
tenner,-0.39168,-0.38264,-0.04113,-0.79736,-1.18400,0.01532,-0.60718,-0.00253,0.27322,1.08349,-1.11069,1.02213,1.69794,0.00000,OK
liga,0.67291,0.57838,-0.32460,1.09545,0.11750,0.69003,0.18567,0.10642,0.00000,0.40206,-0.71352,-0.33334,-0.12693,0.00000,OK
havn,-0.02451,0.50573,0.51960,-1.02436,0.25643,-0.88726,0.18817,-0.18107,-0.61555,-1.49716,0.18052,0.01724,-0.34302,0.00000,OK
sko,0.71327,1.11133,0.30937,0.09454,-0.70355,0.35036,1.02745,0.18920,0.47232,0.39807,-0.41444,0.35885,0.26039,0.00000,OK
høyest,0.48152,0.28836,0.44053,0.51938,0.31261,0.72194,0.34674,0.94804,-0.27315,1.38957,0.20689,0.68895,-0.59368,0.00000,OK
ekteskap,-0.60604,-0.98928,-0.29022,-0.40902,-0.48933,-0.14971,0.25544,-0.39297,1.34161,-0.90257,-0.24875,0.15085,0.52426,3.60361,OK
flyktet,-1.61102,-2.64266,-1.52205,-1.86975,-1.67470,-1.45010,-1.07041,-0.91029,0.01426,-0.93447,-1.52457,-1.48309,-0.17507,0.00000,OK
låt,0.54852,2.21976,1.23726,2.01525,0.07364,0.34499,0.58687,0.30988,0.61670,0.90502,-0.61109,-0.86601,-0.34126,0.00000,OK
avdelinger,-1.18301,-2.56821,-0.54158,-3.55019,-1.26941,-1.36597,-0.90330,-0.54479,-0.84021,0.00000,-0.75250,-0.12070,-1.24253,0.00675,OK
benytter,0.26760,0.02176,0.45686,-0.04810,0.88406,-0.18308,0.72497,0.29173,0.80129,0.06408,0.86990,0.85784,0.32097,2.30721,OK
domstol,-1.96096,-3.67989,-2.65325,-2.90698,-0.59645,-2.50935,-0.16056,-1.42125,0.33352,0.00000,-1.05039,-0.14610,-0.32630,1.06500,OK
babybildene,-1.37781,0.53147,-6.73346,0.00000,-0.43339,-3.91149,-6.53997,-7.73668,0.00000,0.00000,0.00000,0.00000,2.28396,0.00000,OK
he,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,OK
hende,0.63102,0.48318,0.75204,0.36027,0.93914,0.84509,0.88798,0.57335,0.72448,-0.93475,0.33576,1.01307,0.90712,-0.01354,OK
haugland,0.08447,-0.01946,0.58299,-0.30241,0.83898,-0.53212,0.38875,0.11804,-0.25539,0.00000,0.70680,0.96783,0.70687,0.00000,OK
vakthavende,0.73609,0.07434,-2.20836,-3.98565,-3.96790,-0.51763,-1.34861,0.21324,0.00000,-2.51985,-3.77292,-1.29086,-0.51879,0.00000,OK
etterkant,0.15871,-0.07576,0.49788,-0.32171,0.56291,0.67600,0.90342,0.66815,0.46228,-0.19694,1.34701,1.28755,1.14743,1.57227,OK
gjennomsnittlig,0.16050,-1.19266,0.40876,-1.04593,0.92075,-0.95463,0.23088,0.15676,-1.12255,-2.51873,1.95613,-0.58931,-0.51767,0.00000,OK
formål,0.01383,-0.53752,0.31309,-0.75168,0.64063,-1.09101,0.66545,0.01116,0.73592,-1.50827,0.76224,0.55362,0.48741,3.45735,OK
endrer,-0.02069,-0.41167,0.25789,-0.71151,0.65381,-0.02619,0.77558,-0.18456,1.07909,0.48128,1.11086,0.56825,0.07446,-0.01256,OK
kenya,-1.10179,-1.65810,-2.29804,-1.35912,-0.85595,-0.82399,-1.39883,-1.08871,-0.59668,-1.47828,-2.27192,-0.49441,-0.01193,2.02790,OK
reisetips,2.07600,1.16609,0.57687,-2.52861,0.31442,-1.54602,-2.97287,-2.99270,0.00000,-2.47785,-4.14595,1.08206,-6.54288,0.00000,OK
advokater,-0.36421,-2.73693,0.56584,-1.74163,0.09813,-0.88832,0.35972,0.15892,0.27648,-1.49822,1.23741,0.57626,0.70822,2.00796,OK
julaften,0.22391,0.72540,1.42837,-1.13175,-0.97650,0.52892,0.20160,0.08180,-0.59170,-0.47331,-1.47845,-0.65936,0.54913,0.00000,OK
legevakten,-1.17678,-1.27386,-0.66226,-2.98208,-2.70130,0.18110,-0.82750,0.19918,-0.44203,0.94316,-1.18438,0.65523,0.60852,0.00000,OK
interessante,0.45920,0.54459,0.77340,0.84425,0.76549,0.07281,0.64943,-0.16743,1.46677,-0.19246,0.27695,-0.79355,-0.14479,1.99180,OK
rv,-0.77590,-0.09512,-0.72560,-0.67977,-0.52452,-1.79671,-0.70117,-0.30686,0.00000,-1.21397,-1.37957,-1.28454,-0.95707,0.00000,OK
nsson,0.00000,6.98915,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,OK
giftet,-0.44642,0.15282,0.61242,-1.75878,-1.21926,0.50393,-0.62706,-0.73066,-0.27119,-0.93040,-1.06799,-1.00098,-0.08055,0.99081,OK
vindu,-1.26143,0.25330,-0.24553,-1.15134,-1.03405,1.12825,-1.00368,-0.62426,-0.09671,0.50712,-3.42403,-0.94198,-0.49183,0.01329,OK
bekjempe,-0.49683,-2.53098,-1.23489,-1.65854,0.38779,-1.44533,0.25139,-0.16263,1.31448,-0.51467,0.31974,0.25349,-0.00984,0.99151,OK
navarsete,0.04677,-2.04265,0.12904,-2.38522,2.40513,-2.57255,0.50495,0.25762,-3.43013,-0.50438,-0.08503,0.23241,0.35541,0.00000,OK
nettsteder,-0.88914,-1.73800,-0.03894,-2.22812,-1.18180,-1.88939,-0.43041,-1.11963,-1.84007,-0.17736,-0.79816,-0.43741,-1.33550,0.00000,OK
sarkozy,-0.82621,-1.63513,-2.69596,-3.94969,-0.51240,-1.96709,-1.17155,-0.48648,-3.40963,0.00000,-1.41502,-1.73134,-0.19137,0.00000,OK
gore,-0.55293,-2.08960,-0.67065,-1.57973,0.81098,-1.12551,0.20378,-0.40638,-2.36160,0.00000,-0.73472,-0.74744,-0.09149,0.07033,OK
fiske,0.18950,0.77348,-0.14665,-0.01705,0.12062,0.17414,-0.01320,0.27300,-0.06196,-0.45813,-0.42580,-0.01970,-0.13946,0.00000,OK
timers,-0.07595,0.16769,0.33987,-0.22130,0.05045,-0.23870,-0.22564,0.10390,-1.09628,0.31490,0.06184,0.00332,0.04985,0.01372,OK
utvalgte,0.03816,0.21062,0.46297,-0.30772,-0.20877,1.94424,0.00793,-0.49456,-0.10870,-0.91992,-0.14324,0.06397,-0.69955,1.00130,OK
diego,0.52469,0.51590,-0.25228,1.16385,-0.52816,0.51966,-0.55244,-0.09532,-1.42539,0.30772,-0.94535,0.62417,-0.66986,0.00000,OK
randaberg,0.70579,0.44017,-0.67522,0.32856,0.70332,0.19567,-0.80833,-0.00244,0.00000,-2.32113,-1.40427,0.55172,-0.99384,0.00000,OK
kunnet,0.18607,-0.35916,-0.08099,-0.24161,-0.08308,0.54008,0.61076,0.33445,0.80942,-0.19084,0.74197,0.54912,0.39375,1.99341,OK
stukket,-0.96228,-1.35712,-0.57306,-1.47403,-1.88839,0.38458,-1.25319,-0.77960,0.47042,-0.18880,-1.85691,-1.07229,-0.03660,-0.00456,OK
php,-3.03594,-1.76240,0.00000,0.00000,0.00000,0.00000,-1.37235,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,OK
overkant,0.71505,0.64740,0.78380,0.08118,0.34015,0.41991,0.48909,0.21531,-0.11575,-0.19000,0.72687,-0.15366,-0.21064,0.00000,OK
opplæring,0.67367,-1.45280,-0.69918,-1.45041,0.97654,-0.97032,0.91428,1.10282,-0.60550,-2.48711,0.28220,1.58738,0.12735,2.34100,OK
tirsdagens,0.22406,0.40855,0.06004,0.02496,0.40728,0.00755,-0.16152,0.31256,-3.43500,-1.50925,0.01905,0.37795,-0.09855,0.00000,OK
forbereder,-0.50948,-1.04329,-0.13213,-0.46832,-0.40464,-0.98823,0.47076,-0.33373,-1.43077,1.07995,-0.17312,-0.46868,-0.46153,0.00000,OK
kinas,-0.97338,-2.28663,-2.01898,-1.23619,0.49747,-1.37389,-0.60707,-0.22014,0.26735,0.00000,0.98106,-1.03044,-0.48492,0.00000,OK
lastebil,-2.05845,-1.78098,-2.37102,-3.53163,-2.79142,-0.66152,-0.62294,-0.83818,0.00000,-0.48087,-2.92658,-1.08196,-0.35608,0.00000,OK
nevnte,0.57055,0.49384,0.58267,1.29819,0.47588,0.64003,0.69880,0.36314,0.15018,-1.50904,1.03232,0.60260,0.45936,-0.00287,OK
hensikten,0.04879,-1.60261,-0.56918,-1.47016,0.75660,-1.57503,0.69132,0.20465,0.88933,-0.50685,0.56202,1.09718,0.62779,-0.00069,OK
anslår,-0.24598,-0.63065,-0.03299,-2.38826,0.23831,-0.25366,-0.14230,0.08465,-0.43317,0.07755,1.08501,-0.47108,0.09289,-0.00125,OK
forhandle,-0.24365,-1.06198,-0.41338,-1.97089,0.53872,-1.98830,0.02323,-0.20468,0.26961,-2.50509,0.54563,0.13330,-0.07827,0.00000,OK
victoria,-0.06531,0.55268,1.06520,-0.97104,-0.75438,0.18844,-0.72771,-0.33720,0.53732,1.87810,-1.17334,-1.00540,-0.56635,0.00000,OK
styrte,0.68014,0.52773,-0.09435,2.55353,-0.31456,1.81975,0.39871,0.46790,0.26915,0.93187,-0.59875,1.82761,0.58382,0.11611,OK
region,-0.41818,-0.51048,-0.72605,-0.76405,0.52341,-1.61034,0.22061,0.17453,0.99841,-2.46817,0.11166,0.61880,-0.60247,1.62297,OK
eli,0.20153,0.29516,0.93650,-0.99334,0.05851,-0.64679,-0.19471,-0.19762,-0.58453,1.62133,-0.50975,-0.02770,-0.60044,0.00000,OK
besøket,-0.03497,0.41280,1.80646,-0.79158,0.55531,0.14212,0.03503,0.00841,-0.08160,-2.32577,-0.08699,-0.16605,-0.59639,0.00000,OK
næss,0.14690,0.22200,0.63972,0.07064,-0.09680,0.46169,0.36448,0.19487,0.43666,0.98390,-0.54671,0.38281,0.42983,0.00000,OK
verdensmester,0.45959,0.59604,0.26141,1.06517,0.11854,0.98636,-0.06556,0.16534,-1.07286,-1.46904,-1.91475,0.54131,0.24072,0.00000,OK
vokse,0.34120,0.20581,0.55281,-0.69469,0.79958,0.17409,0.64191,0.03100,0.96467,-0.50191,1.12768,-0.54500,0.13351,2.58923,OK
afrikanske,-0.50099,-0.82509,-0.37496,-0.76113,-0.02092,0.32839,-0.15793,-0.06640,0.66345,-0.08888,0.14349,-0.89642,-0.36732,1.68033,OK
nbsp,-0.76862,-0.38133,-0.20862,-0.49476,-2.25837,1.00416,-1.45170,-0.47166,-3.41414,-2.48839,-4.15650,-0.61555,-0.61091,0.00000,OK
etablerte,0.41630,0.33264,0.00027,0.49173,0.78882,0.27793,0.54561,0.31072,-0.25773,-0.50191,0.79962,0.03087,-0.05915,2.00427,OK
tvang,-0.21378,-1.38454,-1.08897,-0.11611,-0.28431,-0.12682,0.32587,0.27230,-0.24743,-2.49161,0.06269,0.19682,0.85700,1.59954,OK
høring,-0.51382,-2.42259,-2.42104,-1.92270,1.53801,-2.26203,0.36688,0.12007,-0.79768,-0.45689,0.71631,1.31126,-0.00623,0.04929,OK
utløste,-1.29705,-1.89186,-1.06267,-2.73786,-1.33370,-1.71463,-0.39930,-0.39384,0.90173,-0.90949,0.08538,-0.51058,0.29227,0.00000,OK
anledninger,0.60597,0.57877,0.59636,1.35168,0.26473,0.88682,0.55646,0.37478,-0.62285,0.30291,0.43231,0.93399,0.48037,1.58669,OK
stjernene,0.20255,0.15310,0.69961,1.04800,0.47688,0.60774,-0.02076,-0.23499,-2.03644,0.21124,-1.19384,-0.75243,-0.87195,0.39548,OK
fatet,-1.03850,-2.15346,-1.15720,-2.38055,1.04320,-1.88981,-0.50707,-0.99618,-1.42546,-2.49971,1.75503,-1.74716,-1.73185,0.00000,OK
målingen,0.26432,-3.50487,2.16453,0.00000,0.51373,-2.31230,0.75714,1.04092,0.00000,0.00000,2.09323,-1.24576,-0.04579,0.00000,OK
wien,-0.21053,-0.15637,-0.01345,-0.48149,-0.15632,-0.09291,-1.18253,-0.85160,-0.77151,-1.43073,-1.36187,-1.24755,-0.85191,0.00000,OK
skuespilleren,-0.45595,-0.05822,0.70244,0.00688,-0.82916,0.66754,-0.25313,-0.25719,1.76932,1.15075,-0.98685,0.02359,-0.51057,0.00000,OK
madonna,-0.18154,-1.29580,0.37375,1.31456,-0.60299,0.63331,-0.26158,-0.48544,0.25636,2.12070,-0.52665,-1.31590,0.19745,0.00000,OK
